Date/Time,time,sol_rad,To,To-Ti,Ti,TC,See_interface_prob,Beh_Interface,Info_prov,Info,Info_prob,Tset_prev,Tset_update,Beh_setpoint,Setpoint_dif,Tset-T1
2000-08-18 23:20,11372,0,22,-3.686986339,25.68698634,0,0,0,0,0,0,28,28,0,0,2.313013661
2000-08-18 23:30,11373,0,21.6667,-3.983416476,25.65011648,0,0,0,0,0,0,28,28,0,0,2.349883524
2000-08-18 23:40,11374,0,21.3333,-4.276982311,25.61028231,0,0,0,0,0,0,28,28,0,0,2.389717689
2000-08-18 23:50,11375,0,21,-4.567512488,25.56751249,0,0,0,0,0,0,28,28,0,0,2.432487512
2000-08-19 0:00,11376,0,21.1667,-4.355137363,25.52183736,0,0,0,0,0,0,28,28,0,0,2.478162637
2000-08-19 0:10,11377,0,21.3333,-4.144985989,25.47828599,0,0,0,0,0,0,28,28,0,0,2.521714011
2000-08-19 0:20,11378,0,21.5,-3.936836129,25.43683613,0,0,0,0,0,0,28,28,0,0,2.563163871
2000-08-19 0:30,11379,0,21.6667,-3.730767768,25.39746777,0,0,0,0,0,0,28,28,0,0,2.602532232
2000-08-19 0:40,11380,0,21.8333,-3.52686009,25.36016009,0,0,0,0,0,0,28,28,0,0,2.63983991
2000-08-19 0:50,11381,0,22,-3.324891489,25.32489149,0,0,0,0,0,0,28,28,0,0,2.675108511
2000-08-19 1:00,11382,0,21.7833,-3.508342575,25.29164257,0,0,0,0,0,0,28,28,0,0,2.708357425
2000-08-19 1:10,11383,0,21.5667,-3.689859149,25.25655915,0,0,0,0,0,0,28,28,0,0,2.743440851
2000-08-19 1:20,11384,0,21.35,-3.869660557,25.21966056,0,0,0,0,0,0,28,28,0,0,2.780339443
2000-08-19 1:30,11385,0,21.1333,-4.047663952,25.18096395,0,0,0,0,0,0,28,28,0,0,2.819036048
2000-08-19 1:40,11386,0,20.9167,-4.223787312,25.14048731,0,0,0,0,0,0,28,28,0,0,2.859512688
2000-08-19 1:50,11387,0,20.7,-4.398249439,25.09824944,0,0,0,0,0,0,28,28,0,0,2.901750561
2000-08-19 2:00,11388,0,20.5833,-4.470966945,25.05426694,0,0,0,0,0,0,28,28,0,0,2.945733055
2000-08-19 2:10,11389,0,20.4667,-4.542857275,25.00955728,0,0,0,0,0,0,28,28,0,0,2.990442725
2000-08-19 2:20,11390,0,20.35,-4.614128703,24.9641287,-1,0.2,0,0,0,0,28,28,0,0,3.035871297
2000-08-19 2:30,11391,0,20.2333,-4.684687416,24.91798742,-1,0.2,0,0,0,0,28,28,0,0,3.082012584
2000-08-19 2:40,11392,0,20.1167,-4.754440541,24.87114054,-1,0.2,0,0,0,0,28,28,0,0,3.128859459
2000-08-19 2:50,11393,0,20,-4.823596136,24.82359614,-1,0.2,0,0,0,0,28,28,0,0,3.176403864
2000-08-19 3:00,11394,0,19.8333,-4.942060175,24.77536017,-1,0.2,0,0,0,0,28,28,0,0,3.224639825
2000-08-19 3:10,11395,0,19.6667,-5.059239573,24.72593957,-1,0.2,0,0,0,0,28,28,0,0,3.274060427
2000-08-19 3:20,11396,0,19.5,-5.175347177,24.67534718,-1,0.2,0,0,0,0,28,28,0,0,3.324652823
2000-08-19 3:30,11397,0,19.3333,-5.290293705,24.62359371,-1,0.2,0,0,0,0,28,28,0,0,3.376406295
2000-08-19 3:40,11398,0,19.1667,-5.403990768,24.57069077,-1,0.2,0,0,0,0,28,28,0,0,3.429309232
2000-08-19 3:50,11399,0,19,-5.516650861,24.51665086,-1,0.2,0,0,0,0,28,28,0,0,3.483349139
2000-08-19 4:00,11400,0,19,-5.461484352,24.46148435,-1,0.2,0,0,0,0,28,28,0,0,3.538515648
2000-08-19 4:10,11401,0,19,-5.406869508,24.40686951,-1,0.2,1,0.5,1,0.8,28,27,1,-1,2.593130492
2000-08-19 4:20,11402,0,19,-5.352800813,24.35280081,-1,0.2,1,0.5,0,0.8,27,26,1,-1,1.647199187
2000-08-19 4:30,11403,0,19,-5.299272805,24.29927281,-1,0.2,0,0,0,0,26,26,0,0,1.700727195
2000-08-19 4:40,11404,0,19,-5.246280077,24.24628008,-1,0.2,1,0.5,1,0.8,26,24,1,-2,-0.246280077
2000-08-19 4:50,11405,0,19,-5.070677238,24.07067724,-1,0.2,0,0,0,0,24,24,0,0,-0.070677238
2000-08-19 5:00,11406,0,19,-4.984631847,23.98463185,-2,0.5,0,0,0,0,24,24,0,0,0.015368153
2000-08-19 5:10,11407,0,19,-4.934785528,23.93478553,-2,0.5,0,0,0,0,24,24,0,0,0.065214472
2000-08-19 5:20,11408,0,19,-4.885437673,23.88543767,-2,0.5,0,0,0,0,24,24,0,0,0.114562327
2000-08-19 5:30,11409,295.243,19,-4.836583296,23.8365833,-2,0.5,0,0,0,0,24,24,0,0,0.163416704
2000-08-19 5:40,11410,338.811,19,-5.083460463,24.08346046,-1,0.2,0,0,0,0,24,24,0,0,-0.083460463
2000-08-19 5:50,11411,376.722,19,-5.329706627,24.32970663,-1,0.2,1,0.5,0,0.8,24,26,0,2,1.670293373
2000-08-19 6:00,11412,374.075,19,-5.653131561,24.65313156,-1,0.2,0,0,0,0,26,26,0,0,1.346868439
2000-08-19 6:10,11413,359.099,19,-5.970675245,24.97067525,-1,0.2,0,0,0,0,26,26,0,0,1.029324755
2000-08-19 6:20,11414,338.804,19,-6.270067493,25.27006749,0,0,0,0,0,0,26,26,0,0,0.729932507
2000-08-19 6:30,11415,307.432,19,-6.546170818,25.54617082,0,0,0,0,0,0,26,26,0,0,0.453829182
2000-08-19 6:40,11416,281.827,19,-6.788141109,25.78814111,0,0,0,0,0,0,26,26,0,0,0.211858891
2000-08-19 6:50,11417,263.353,19,-7.002086698,26.0020867,0,0,0,0,0,0,26,26,0,0,-0.002086698
2000-08-19 7:00,11418,253.35,19.1333,-7.061075482,26.19437548,0,0,0,0,0,0,26,28,0,2,1.805624518
2000-08-19 7:10,11419,253.553,19.2667,-7.110414727,26.37711473,0,0,0,0,0,0,28,28,0,0,1.622885273
2000-08-19 7:20,11420,267.529,19.4,-7.15956358,26.55956358,0,0,0,0,0,0,28,28,0,0,1.44043642
2000-08-19 7:30,11421,281.208,19.5333,-7.222196944,26.75549694,0,0,0,0,0,0,28,28,0,0,1.244503056
2000-08-19 7:40,11422,294.897,19.6667,-7.297782975,26.96448297,0,0,0,0,0,0,28,28,0,0,1.035517025
2000-08-19 7:50,11423,324.142,19.8,-7.386402145,27.18640215,1,0.2,0,0,0,0,28,28,0,0,0.813597855
2000-08-19 8:00,11424,337.841,20.1667,-7.269980124,27.43668012,1,0.2,0,0,0,0,28,28,0,0,0.563319876
2000-08-19 8:10,11425,351.39,20.5333,-7.168521322,27.70182132,1,0.2,1,0.5,1,0.8,28,27,1,-1,-0.701821322
2000-08-19 8:20,11426,364.777,20.9,-6.730615448,27.63061545,1,0.2,1,0.5,1,0.8,27,26,1,-1,-1.630615448
2000-08-19 8:30,11427,378.362,21.2667,-5.84607857,27.11277857,1,0.2,0,0,0,0,26,26,0,0,-1.11277857
2000-08-19 8:40,11428,391.47,21.6333,-5.242990499,26.8762905,0,0,0,0,0,0,26,26,0,0,-0.876290499
2000-08-19 8:50,11429,404.095,22,-4.777185345,26.77718534,0,0,0,0,0,0,26,26,0,0,-0.777185345
2000-08-19 9:00,11430,416.233,22.1667,-4.578215819,26.74491582,0,0,0,0,0,0,26,26,0,0,-0.744915819
2000-08-19 9:10,11431,427.883,22.3333,-4.409608751,26.74290875,0,0,0,0,0,0,26,26,0,0,-0.742908751
2000-08-19 9:20,11432,439.047,22.5,-4.255241288,26.75524129,0,0,0,0,0,0,26,26,0,0,-0.755241288
2000-08-19 9:30,11433,447.715,22.6667,-4.107415231,26.77411523,0,0,0,0,0,0,26,28,0,2,1.225884769
2000-08-19 9:40,11434,455.848,22.8333,-4.347456079,27.18075608,1,0.2,0,0,0,0,28,28,0,0,0.819243921
2000-08-19 9:50,11435,463.462,23,-4.593129518,27.59312952,1,0.2,1,0.5,1,0.8,28,27,1,-1,-0.593129518
2000-08-19 10:00,11436,470.576,23.3333,-4.380795464,27.71409546,1,0.2,0,0,0,0,27,27,0,0,-0.714095464
2000-08-19 10:10,11437,477.215,23.6667,-4.117115777,27.78381578,1,0.2,0,0,0,0,27,27,0,0,-0.783815777
2000-08-19 10:20,11438,483.405,24,-3.827951731,27.82795173,1,0.2,0,0,0,0,27,27,0,0,-0.827951731
2000-08-19 10:30,11439,492.785,24.3333,-3.525801348,27.85910135,1,0.2,0,0,0,0,27,27,0,0,-0.859101348
2000-08-19 10:40,11440,486.296,24.6667,-3.220377661,27.88707766,1,0.2,1,0.5,0,0.8,27,26,1,-1,-1.887077661
2000-08-19 10:50,11441,494.289,25,-2.397631054,27.39763105,1,0.2,0,0,0,0,26,26,0,0,-1.397631054
2000-08-19 11:00,11442,501.667,25,-2.169128216,27.16912822,1,0.2,0,0,0,0,26,26,0,0,-1.169128216
2000-08-19 11:10,11443,508.52,25,-2.064539826,27.06453983,1,0.2,0,0,0,0,26,26,0,0,-1.064539826
2000-08-19 11:20,11444,514.947,25,-2.020144515,27.02014451,1,0.2,0,0,0,0,26,26,0,0,-1.020144515
2000-08-19 11:30,11445,516.608,25,-2.004817812,27.00481781,1,0.2,0,0,0,0,26,26,0,0,-1.004817812
2000-08-19 11:40,11446,518,25,-1.998968728,26.99896873,0,0,0,0,0,0,26,26,0,0,-0.998968728
2000-08-19 11:50,11447,519.249,25,-1.997494677,26.99749468,0,0,0,0,0,0,26,28,0,2,1.002505323
2000-08-19 12:00,11448,520.48,25,-2.49676873,27.49676873,1,0.2,0,0,0,0,28,28,0,0,0.50323127
2000-08-19 12:10,11449,532.552,25,-2.992281043,27.99228104,1,0.2,0,0,0,0,28,28,0,0,0.007718957
2000-08-19 12:20,11450,533.97,25,-3.494910232,28.49491023,2,0.5,0,0,0,0,28,28,0,0,-0.494910232
2000-08-19 12:30,11451,526.528,25,-3.746476014,28.74647601,2,0.5,1,0.5,1,0.8,28,27,1,-1,-1.746476014
2000-08-19 12:40,11452,519.241,25,-3.362301247,28.36230125,2,0.5,1,0.5,0,0.8,27,26,1,-1,-2.362301247
2000-08-19 12:50,11453,512.108,25,-2.666768611,27.66676861,1,0.2,1,0.5,0,0.8,26,26,0,0,-1.666768611
2000-08-19 13:00,11454,505.125,25.0333,-2.285524619,27.31882462,1,0.2,0,0,0,0,26,26,0,0,-1.318824619
2000-08-19 13:10,11455,498.284,25.0667,-2.074982063,27.14168206,1,0.2,0,0,0,0,26,26,0,0,-1.141682063
2000-08-19 13:20,11456,491.577,25.1,-1.948375211,27.04837521,1,0.2,0,0,0,0,26,26,0,0,-1.048375211
2000-08-19 13:30,11457,486.209,25.1333,-1.862980853,26.99628085,0,0,0,0,0,0,26,26,0,0,-0.996280853
2000-08-19 13:40,11458,480.829,25.1667,-1.799019618,26.96571962,0,0,0,0,0,0,26,26,0,0,-0.965719618
2000-08-19 13:50,11459,475.408,25.2,-1.745698613,26.94569861,0,0,0,0,0,0,26,26,0,0,-0.945698613
2000-08-19 14:00,11460,469.923,25.3333,-1.59750032,26.93080032,0,0,0,0,0,0,26,28,0,2,1.06919968
2000-08-19 14:10,11461,464.349,25.4667,-1.918048317,27.38474832,1,0.2,0,0,0,0,28,28,0,0,0.615251683
2000-08-19 14:20,11462,458.669,25.6,-2.229916834,27.82991683,1,0.2,0,0,0,0,28,28,0,0,0.170083166
2000-08-19 14:30,11463,443.527,25.7333,-2.532986666,28.26628667,2,0.5,1,0.5,0,0.8,28,26,1,-2,-2.266286666
2000-08-19 14:40,11464,430.449,25.8667,-1.684640466,27.55134047,1,0.2,1,0.5,0,0.8,26,26,0,0,-1.551340466
2000-08-19 14:50,11465,414.27,26,-1.189272828,27.18927283,1,0.2,1,0.5,1,0.8,26,25,1,-1,-2.189272828
2000-08-19 15:00,11466,398.153,26,-0.497013686,26.49701369,0,0,0,0,0,0,25,25,0,0,-1.497013686
2000-08-19 15:10,11467,382.115,26,-0.141689706,26.14168971,0,0,0,0,0,0,25,25,0,0,-1.141689706
2000-08-19 15:20,11468,366.173,26,0.048457044,25.95154296,0,0,0,0,0,0,25,25,0,0,-0.951542956
2000-08-19 15:30,11469,347.845,26,0.157570952,25.84242905,0,0,0,0,0,0,25,25,0,0,-0.842429048
2000-08-19 15:40,11470,329.109,26,0.229364766,25.77063523,0,0,0,0,0,0,25,25,0,0,-0.770635234
2000-08-19 15:50,11471,309.961,26,0.283279735,25.71672026,0,0,0,0,0,0,25,25,0,0,-0.716720265
2000-08-19 16:00,11472,290.4,26,0.32884607,25.67115393,0,0,0,0,0,0,25,28,0,3,2.32884607
2000-08-19 16:10,11473,270.424,26,0.03515761,25.96484239,0,0,0,0,0,0,28,28,0,0,2.03515761
2000-08-19 16:20,11474,250.03,26,-0.235617966,26.23561797,0,0,0,0,0,0,28,28,0,0,1.764382034
2000-08-19 16:30,11475,233.36,26,-0.483291787,26.48329179,0,0,0,0,0,0,28,28,0,0,1.516708213
2000-08-19 16:40,11476,216.207,26,-0.711818869,26.71181887,0,0,0,0,0,0,28,28,0,0,1.288181131
2000-08-19 16:50,11477,198.567,26,-0.92090768,26.92090768,0,0,0,0,0,0,28,28,0,0,1.07909232
2000-08-19 17:00,11478,180.436,26,-1.110265603,27.1102656,1,0.2,0,0,0,0,28,28,0,0,0.889734397
2000-08-19 17:10,11479,167.086,26,-1.279598947,27.27959895,1,0.2,1,0.5,0,0.8,28,26,1,-2,-1.279598947
2000-08-19 17:20,11480,152.688,26,-0.794089484,26.79408948,0,0,0,0,0,0,26,26,0,0,-0.794089484
2000-08-19 17:30,11481,143.963,26,-0.541791847,26.54179185,0,0,0,0,0,0,26,26,0,0,-0.541791847
2000-08-19 17:40,11482,136.168,26,-0.409441005,26.40944101,0,0,0,0,0,0,26,26,0,0,-0.409441005
2000-08-19 17:50,11483,128.195,26,-0.336794093,26.33679409,0,0,0,0,0,0,26,26,0,0,-0.336794093
2000-08-19 18:00,11484,118.866,26,-0.293224105,26.29322411,0,0,0,0,0,0,26,26,0,0,-0.293224105
2000-08-19 18:10,11485,106.543,26,-0.262545812,26.26254581,0,0,0,0,0,0,26,26,0,0,-0.262545812
2000-08-19 18:20,11486,89.057,26,-0.235190448,26.23519045,0,0,0,0,0,0,26,28,0,2,1.764809552
2000-08-19 18:30,11487,90.0759,26,-0.321895543,26.32189554,0,0,0,0,0,0,28,28,0,0,1.678104457
2000-08-19 18:40,11488,82.9933,26,-0.408752488,26.40875249,0,0,0,0,0,0,28,28,0,0,1.591247512
2000-08-19 18:50,11489,68.0301,26,-0.487658263,26.48765826,0,0,0,0,0,0,28,28,0,0,1.512341737
2000-08-19 19:00,11490,49.1029,25.9,-0.65081178,26.55081178,0,0,0,0,0,0,28,28,0,0,1.44918822
2000-08-19 19:10,11491,0,25.8,-0.793406562,26.59340656,0,0,0,0,0,0,28,28,0,0,1.406593438
2000-08-19 19:20,11492,0,25.7,-0.885472497,26.5854725,0,0,0,0,0,0,28,28,0,0,1.414527503
2000-08-19 19:30,11493,0,25.6,-0.976617772,26.57661777,0,0,0,0,0,0,28,28,0,0,1.423382228
2000-08-19 19:40,11494,0,25.5,-1.066851594,26.56685159,0,0,0,0,0,0,28,28,0,0,1.433148406
2000-08-19 19:50,11495,0,25.4,-1.156183078,26.55618308,0,0,0,0,0,0,28,28,0,0,1.443816922
2000-08-19 20:00,11496,0,25.3333,-1.211321247,26.54462125,0,0,0,0,0,0,28,28,0,0,1.455378753
2000-08-19 20:10,11497,0,25.2667,-1.265808035,26.53250803,0,0,0,0,0,0,28,28,0,0,1.467491965
2000-08-19 20:20,11498,0,25.2,-1.319849955,26.51984995,0,0,0,0,0,0,28,28,0,0,1.480150045
2000-08-19 20:30,11499,0,25.1333,-1.373351455,26.50665146,0,0,0,0,0,0,28,28,0,0,1.493348545
2000-08-19 20:40,11500,0,25.0667,-1.426217941,26.49291794,0,0,0,0,0,0,28,28,0,0,1.507082059
2000-08-19 20:50,11501,0,25,-1.478655761,26.47865576,0,0,0,0,0,0,28,28,0,0,1.521344239
2000-08-19 21:00,11502,0,25,-1.463869204,26.4638692,0,0,0,0,0,0,28,28,0,0,1.536130796
2000-08-19 21:10,11503,0,25,-1.449230511,26.44923051,0,0,0,0,0,0,28,28,0,0,1.550769489
2000-08-19 21:20,11504,0,25,-1.434738206,26.43473821,0,0,0,0,0,0,28,28,0,0,1.565261794
2000-08-19 21:30,11505,0,25,-1.420390824,26.42039082,0,0,0,0,0,0,28,28,0,0,1.579609176
2000-08-19 21:40,11506,0,25,-1.406186916,26.40618692,0,0,0,0,0,0,28,28,0,0,1.593813084
2000-08-19 21:50,11507,0,25,-1.392125047,26.39212505,0,0,0,0,0,0,28,28,0,0,1.607874953
2000-08-19 22:00,11508,0,24.6667,-1.711503796,26.3782038,0,0,0,0,0,0,28,28,0,0,1.621796204
2000-08-19 22:10,11509,0,24.3333,-2.027788758,26.36108876,0,0,0,0,0,0,28,28,0,0,1.638911242
2000-08-19 22:20,11510,0,24,-2.340810871,26.34081087,0,0,0,0,0,0,28,28,0,0,1.659189129
2000-08-19 22:30,11511,0,23.6667,-2.650702762,26.31740276,0,0,0,0,0,0,28,28,0,0,1.682597238
2000-08-19 22:40,11512,0,23.3333,-2.957595735,26.29089573,0,0,0,0,0,0,28,28,0,0,1.709104265
2000-08-19 22:50,11513,0,23,-3.261319777,26.26131978,0,0,0,0,0,0,28,28,0,0,1.738680223
2000-08-19 23:00,11514,0,22.8333,-3.395406579,26.22870658,0,0,0,0,0,0,28,28,0,0,1.771293421
2000-08-19 23:10,11515,0,22.6667,-3.528052514,26.19475251,0,0,0,0,0,0,28,28,0,0,1.805247486
2000-08-19 23:20,11516,0,22.5,-3.659471988,26.15947199,0,0,0,0,0,0,28,28,0,0,1.840528012
2000-08-19 23:30,11517,0,22.3333,-3.789577269,26.12287727,0,0,0,0,0,0,28,28,0,0,1.877122731
2000-08-19 23:40,11518,0,22.1667,-3.918281496,26.0849815,0,0,0,0,0,0,28,28,0,0,1.915018504
2000-08-19 23:50,11519,0,22,-4.045798681,26.04579868,0,0,0,0,0,0,28,28,0,0,1.954201319
2000-08-20 0:00,11520,0,22.1667,-3.838640694,26.00534069,0,0,0,0,0,0,28,28,0,0,1.994659306
2000-08-20 0:10,11521,0,22.3333,-3.633654287,25.96695429,0,0,0,0,0,0,28,28,0,0,2.033045713
2000-08-20 0:20,11522,0,22.5,-3.430617744,25.93061774,0,0,0,0,0,0,28,28,0,0,2.069382256
2000-08-20 0:30,11523,0,22.6667,-3.229611567,25.89631157,0,0,0,0,0,0,28,28,0,0,2.103688433
2000-08-20 0:40,11524,0,22.8333,-3.030715451,25.86401545,0,0,0,0,0,0,28,28,0,0,2.135984549
2000-08-20 0:50,11525,0,23,-2.833708297,25.8337083,0,0,0,0,0,0,28,28,0,0,2.166291703
2000-08-20 1:00,11526,0,22.95,-2.855371214,25.80537121,0,0,0,0,0,0,28,28,0,0,2.194628786
2000-08-20 1:10,11527,0,22.9,-2.876817502,25.7768175,0,0,0,0,0,0,28,28,0,0,2.223182498
2000-08-20 1:20,11528,0,22.85,-2.898049327,25.74804933,0,0,0,0,0,0,28,28,0,0,2.251950673
2000-08-20 1:30,11529,0,22.8,-2.919068833,25.71906883,0,0,0,0,0,0,28,28,0,0,2.280931167
2000-08-20 1:40,11530,0,22.75,-2.939878145,25.68987814,0,0,0,0,0,0,28,28,0,0,2.310121855
2000-08-20 1:50,11531,0,22.7,-2.960479364,25.66047936,0,0,0,0,0,0,28,28,0,0,2.339520636
2000-08-20 2:00,11532,0,22.4167,-3.21417457,25.63087457,0,0,0,0,0,0,28,28,0,0,2.36912543
2000-08-20 2:10,11533,0,22.1333,-3.465432824,25.59873282,0,0,0,0,0,0,28,28,0,0,2.401267176
2000-08-20 2:20,11534,0,21.85,-3.714078496,25.5640785,0,0,0,0,0,0,28,28,0,0,2.435921504
2000-08-20 2:30,11535,0,21.5667,-3.960237711,25.52693771,0,0,0,0,0,0,28,28,0,0,2.473062289
2000-08-20 2:40,11536,0,21.2833,-4.204035334,25.48733533,0,0,0,0,0,0,28,28,0,0,2.512664666
2000-08-20 2:50,11537,0,21,-4.445294981,25.44529498,0,0,0,0,0,0,28,28,0,0,2.554705019
2000-08-20 3:00,11538,0,21.1667,-4.234142031,25.40084203,0,0,0,0,0,0,28,28,0,0,2.599157969
2000-08-20 3:10,11539,0,21.3333,-4.02520061,25.35850061,0,0,0,0,0,0,28,28,0,0,2.64149939
2000-08-20 3:20,11540,0,21.5,-3.818248604,25.3182486,0,0,0,0,0,0,28,28,0,0,2.681751396
2000-08-20 3:30,11541,0,21.6667,-3.613366118,25.28006612,0,0,0,0,0,0,28,28,0,0,2.719933882
2000-08-20 3:40,11542,0,21.8333,-3.410632457,25.24393246,0,0,0,0,0,0,28,28,0,0,2.756067543
2000-08-20 3:50,11543,0,22,-3.209826133,25.20982613,0,0,0,0,0,0,28,28,0,0,2.790173867
2000-08-20 4:00,11544,0,21.8333,-3.344427871,25.17772787,0,0,0,0,0,0,28,28,0,0,2.822272129
2000-08-20 4:10,11545,0,21.6667,-3.477583593,25.14428359,0,0,0,0,0,0,28,28,0,0,2.855716407
2000-08-20 4:20,11546,0,21.5,-3.609507757,25.10950776,0,0,0,0,0,0,28,28,0,0,2.890492243
2000-08-20 4:30,11547,0,21.3333,-3.740112679,25.07341268,0,0,0,0,0,0,28,28,0,0,2.926587321
2000-08-20 4:40,11548,0,21.1667,-3.869311552,25.03601155,0,0,0,0,0,0,28,28,0,0,2.963988448
2000-08-20 4:50,11549,0,21,-3.997318437,24.99731844,-1,0.2,0,0,0,0,28,28,0,0,3.002681563
2000-08-20 5:00,11550,0,20.8333,-4.124045252,24.95734525,-1,0.2,0,0,0,0,28,28,0,0,3.042654748
2000-08-20 5:10,11551,0,20.6667,-4.2494048,24.9161048,-1,0.2,0,0,0,0,28,28,0,0,3.0838952
2000-08-20 5:20,11552,0,20.5,-4.373610752,24.87361075,-1,0.2,0,0,0,0,28,28,0,0,3.126389248
2000-08-20 5:30,11553,212.089,20.3333,-4.496574644,24.82987464,-1,0.2,0,0,0,0,28,28,0,0,3.170125356
2000-08-20 5:40,11554,255.534,20.1667,-4.830297898,24.9969979,-1,0.2,1,0.5,1,0.8,28,27,1,-1,2.003002102
2000-08-20 5:50,11555,282.437,20,-5.204228919,25.20422892,0,0,0,0,0,0,27,27,0,0,1.795771081
2000-08-20 6:00,11556,272.761,20,-5.43462363,25.43462363,0,0,0,0,0,0,27,27,0,0,1.56537637
2000-08-20 6:10,11557,263.154,20,-5.653038393,25.65303839,0,0,0,0,0,0,27,27,0,0,1.346961607
2000-08-20 6:20,11558,256.223,20,-5.859662009,25.85966201,0,0,0,0,0,0,27,27,0,0,1.140337991
2000-08-20 6:30,11559,248.234,20,-6.057288389,26.05728839,0,0,0,0,0,0,27,27,0,0,0.942711611
2000-08-20 6:40,11560,246.42,20,-6.244949505,26.24494951,0,0,0,0,0,0,27,27,0,0,0.755050495
2000-08-20 6:50,11561,249.867,20,-6.42892001,26.42892001,0,0,0,0,0,0,27,28,0,1,1.57107999
2000-08-20 7:00,11562,251.288,20.15,-6.46449781,26.61449781,0,0,0,0,0,0,28,28,0,0,1.38550219
2000-08-20 7:10,11563,286.686,20.3,-6.501140832,26.80114083,0,0,0,0,0,0,28,28,0,0,1.198859168
2000-08-20 7:20,11564,305.532,20.45,-6.572815424,27.02281542,1,0.2,0,0,0,0,28,28,0,0,0.977184576
2000-08-20 7:30,11565,322.124,20.6,-6.66261927,27.26261927,1,0.2,1,0.5,1,0.8,28,27,1,-1,-0.26261927
2000-08-20 7:40,11566,338.387,20.75,-6.636807442,27.38680744,1,0.2,0,0,0,0,27,27,0,0,-0.386807442
2000-08-20 7:50,11567,354.315,20.9,-6.565422647,27.46542265,1,0.2,0,0,0,0,27,27,0,0,-0.465422647
2000-08-20 8:00,11568,369.901,21.4167,-6.104672097,27.5213721,1,0.2,1,0.5,0,0.8,27,26,1,-1,-1.521372097
2000-08-20 8:10,11569,385.137,21.9333,-5.136240327,27.06954033,1,0.2,0,0,0,0,26,26,0,0,-1.069540327
2000-08-20 8:20,11570,400.016,22.45,-4.41854476,26.86854476,0,0,0,0,0,0,26,26,0,0,-0.86854476
2000-08-20 8:30,11571,413.797,22.9667,-3.823402933,26.79010293,0,0,0,0,0,0,26,26,0,0,-0.790102933
2000-08-20 8:40,11572,426.889,23.4833,-3.287314437,26.77061444,0,0,0,0,0,0,26,26,0,0,-0.770614437
2000-08-20 8:50,11573,439.299,24,-2.779323074,26.77932307,0,0,0,0,0,0,26,26,0,0,-0.779323074
2000-08-20 9:00,11574,451.037,24.1667,-2.634467306,26.80116731,0,0,0,0,0,0,26,26,0,0,-0.801167306
2000-08-20 9:10,11575,462.116,24.3333,-2.49197598,26.82527598,0,0,0,0,0,0,26,28,0,2,1.17472402
2000-08-20 9:20,11576,472.553,24.5,-2.76247222,27.26247222,1,0.2,0,0,0,0,28,28,0,0,0.73752778
2000-08-20 9:30,11577,479.85,24.6667,-3.040700498,27.7074005,1,0.2,1,0.5,0,0.8,28,26,1,-2,-1.707400498
2000-08-20 9:40,11578,486.578,24.8333,-2.469843244,27.30314324,1,0.2,1,0.5,0,0.8,26,26,0,0,-1.303143244
2000-08-20 9:50,11579,492.767,25,-2.11345119,27.11345119,1,0.2,0,0,0,0,26,26,0,0,-1.11345119
2000-08-20 10:00,11580,498.451,25,-2.028358083,27.02835808,1,0.2,0,0,0,0,26,26,0,0,-1.028358083
2000-08-20 10:10,11581,503.67,25,-1.992346461,26.99234646,0,0,0,0,0,0,26,26,0,0,-0.992346461
2000-08-20 10:20,11582,508.819,25,-1.979919766,26.97991977,0,0,0,0,0,0,26,26,0,0,-0.979919766
2000-08-20 10:30,11583,509.587,25,-1.978979685,26.97897969,0,0,0,0,0,0,26,26,0,0,-0.978979685
2000-08-20 10:40,11584,510.037,25,-1.979287046,26.97928705,0,0,0,0,0,0,26,26,0,0,-0.979287046
2000-08-20 10:50,11585,510.213,25,-1.979887652,26.97988765,0,0,0,0,0,0,26,28,0,2,1.020112348
2000-08-20 11:00,11586,510.166,25,-2.470301776,27.47030178,1,0.2,0,0,0,0,28,28,0,0,0.529698224
2000-08-20 11:10,11587,509.945,25,-2.955764758,27.95576476,1,0.2,0,0,0,0,28,28,0,0,0.044235242
2000-08-20 11:20,11588,509.604,25,-3.436152111,28.43615211,2,0.5,1,0.5,1,0.8,28,26,1,-2,-2.436152111
2000-08-20 11:30,11589,510.022,25,-2.693318534,27.69331853,1,0.2,0,0,0,0,26,26,0,0,-1.693318534
2000-08-20 11:40,11590,510.538,25,-2.329748082,27.32974808,1,0.2,0,0,0,0,26,26,0,0,-1.329748082
2000-08-20 11:50,11591,511.165,25,-2.15211456,27.15211456,1,0.2,0,0,0,0,26,26,0,0,-1.15211456
2000-08-20 12:00,11592,511.909,25.3333,-1.732401134,27.06570113,1,0.2,0,0,0,0,26,26,0,0,-1.065701134
2000-08-20 12:10,11593,512.773,25.6667,-1.360735556,27.02743556,1,0.2,0,0,0,0,26,26,0,0,-1.027435556
2000-08-20 12:20,11594,513.753,26,-1.012883422,27.01288342,1,0.2,0,0,0,0,26,26,0,0,-1.012883422
2000-08-20 12:30,11595,512.183,26.3333,-0.676765877,27.01006588,1,0.2,0,0,0,0,26,28,0,2,0.989934123
2000-08-20 12:40,11596,510.705,26.6667,-0.848781218,27.51548122,1,0.2,0,0,0,0,28,28,0,0,0.484518782
2000-08-20 12:50,11597,509.3,27,-1.017698406,28.01769841,2,0.5,1,0.5,1,0.8,28,27,1,-1,-1.017698406
