Date/Time,time,sol_rad,To,To-Ti,Ti,TC,See_interface_prob,Beh_Interface,Info_prov,Info,Info_prob,Tset_prev,Tset_update,Beh_setpoint,Setpoint_dif,Tset-T1
2000-08-16 3:10,10963,0,22.3333,-2.861165393,25.19446539,0,0,0,0,0,0,28,28,0,0,2.805534607
2000-08-16 3:20,10964,0,22.5,-2.66585374,25.16585374,0,0,0,0,0,0,28,28,0,0,2.83414626
2000-08-16 3:30,10965,0,22.6667,-2.472495202,25.1391952,0,0,0,0,0,0,28,28,0,0,2.860804798
2000-08-16 3:40,10966,0,22.8333,-2.28117025,25.11447025,0,0,0,0,0,0,28,28,0,0,2.88552975
2000-08-16 3:50,10967,0,23,-2.091658548,25.09165855,0,0,0,0,0,0,28,28,0,0,2.908341452
2000-08-16 4:00,10968,0,23,-2.070741962,25.07074196,0,0,0,0,0,0,28,28,0,0,2.929258038
2000-08-16 4:10,10969,0,23,-2.050034542,25.05003454,0,0,0,0,0,0,28,28,0,0,2.949965458
2000-08-16 4:20,10970,0,23,-2.029534197,25.0295342,0,0,0,0,0,0,28,28,0,0,2.970465803
2000-08-16 4:30,10971,0,23,-2.009238855,25.00923886,0,0,0,0,0,0,28,28,0,0,2.990761145
2000-08-16 4:40,10972,0,23,-1.989146467,24.98914647,-1,0.2,1,0.5,1,0.8,28,27,1,-1,2.010853533
2000-08-16 4:50,10973,0,23,-1.969255002,24.969255,-1,0.2,0,0,0,0,27,27,0,0,2.030744998
2000-08-16 5:00,10974,0,22.8333,-2.116262452,24.94956245,-1,0.2,1,0.5,0,0.8,27,26,1,-1,1.050437548
2000-08-16 5:10,10975,0,22.6667,-2.261699827,24.92839983,-1,0.2,0,0,0,0,26,26,0,0,1.071600173
2000-08-16 5:20,10976,297.894,22.5,-2.405782829,24.90578283,-1,0.2,0,0,0,0,26,26,0,0,1.094217171
2000-08-16 5:30,10977,314.956,22.3333,-2.846319001,25.179619,0,0,0,0,0,0,26,26,0,0,0.820380999
2000-08-16 5:40,10978,330.162,22.1667,-3.299411811,25.46611181,0,0,0,0,0,0,26,26,0,0,0.533888189
2000-08-16 5:50,10979,325.06,22,-3.763279693,25.76327969,0,0,0,0,0,0,26,26,0,0,0.236720307
2000-08-16 6:00,10980,305.378,22,-4.050706896,26.0507069,0,0,0,0,0,0,26,26,0,0,-0.050706896
2000-08-16 6:10,10981,296.042,22,-4.290224379,26.29022438,0,0,0,0,0,0,26,28,0,2,1.709775621
2000-08-16 6:20,10982,291.625,22,-4.543364135,26.54336414,0,0,0,0,0,0,28,28,0,0,1.456635865
2000-08-16 6:30,10983,290.76,22,-4.789555494,26.78955549,0,0,0,0,0,0,28,28,0,0,1.210444506
2000-08-16 6:40,10984,292.727,22,-5.032419939,27.03241994,1,0.2,0,0,0,0,28,28,0,0,0.967580061
2000-08-16 6:50,10985,297.076,22,-5.274822739,27.27482274,1,0.2,0,0,0,0,28,28,0,0,0.725177261
2000-08-16 7:00,10986,316.228,22.25,-5.269150512,27.51915051,1,0.2,1,0.5,1,0.8,28,26,1,-2,-1.519150512
2000-08-16 7:10,10987,323.976,22.5,-4.523111751,27.02311175,1,0.2,0,0,0,0,26,26,0,0,-1.023111751
2000-08-16 7:20,10988,343.109,22.75,-4.040300758,26.79030076,0,0,0,0,0,0,26,26,0,0,-0.790300758
2000-08-16 7:30,10989,359.777,23,-3.697856371,26.69785637,0,0,0,0,0,0,26,26,0,0,-0.697856371
2000-08-16 7:40,10990,376.517,23.25,-3.421726622,26.67172662,0,0,0,0,0,0,26,26,0,0,-0.671726622
2000-08-16 7:50,10991,393.317,23.5,-3.178163045,26.67816304,0,0,0,0,0,0,26,26,0,0,-0.678163045
2000-08-16 8:00,10992,410.183,23.75,-2.950616892,26.70061689,0,0,0,0,0,0,26,26,0,0,-0.700616892
2000-08-16 8:10,10993,427.117,24,-2.730985277,26.73098528,0,0,0,0,0,0,26,28,0,2,1.269014723
2000-08-16 8:20,10994,444.114,24.25,-2.880792424,27.13079242,1,0.2,0,0,0,0,28,28,0,0,0.869207576
2000-08-16 8:30,10995,460.869,24.5,-3.0460985,27.5460985,1,0.2,0,0,0,0,28,28,0,0,0.4539015
2000-08-16 8:40,10996,472.257,24.75,-3.226506515,27.97650652,1,0.2,0,0,0,0,28,28,0,0,0.023493485
2000-08-16 8:50,10997,483.594,25,-3.41649845,28.41649845,2,0.5,0,0,0,0,28,28,0,0,-0.41649845
2000-08-16 9:00,10998,494.878,25.1667,-3.49097824,28.65767824,2,0.5,1,0.5,0,0.8,28,26,1,-2,-2.65767824
2000-08-16 9:10,10999,506.109,25.3333,-2.455507338,27.78880734,1,0.2,1,0.5,1,0.8,26,25,1,-1,-2.788807338
2000-08-16 9:20,11000,517.282,25.5,-1.375957596,26.8759576,0,0,0,0,0,0,25,25,0,0,-1.875957596
2000-08-16 9:30,11001,529.638,25.6667,-0.774801222,26.44150122,0,0,0,0,0,0,25,25,0,0,-1.441501222
2000-08-16 9:40,11002,541.482,25.8333,-0.409340599,26.2426406,0,0,0,0,0,0,25,25,0,0,-1.242640599
2000-08-16 9:50,11003,552.831,26,-0.158708893,26.15870889,0,0,0,0,0,0,25,25,0,0,-1.158708893
2000-08-16 10:00,11004,563.706,26,-0.130598358,26.13059836,0,0,0,0,0,0,25,25,0,0,-1.130598358
2000-08-16 10:10,11005,574.131,26,-0.127699195,26.1276992,0,0,0,0,0,0,25,25,0,0,-1.127699195
2000-08-16 10:20,11006,584.134,26,-0.136703606,26.13670361,0,0,0,0,0,0,25,28,0,3,1.863296394
2000-08-16 10:30,11007,586.165,26,-0.71947057,26.71947057,0,0,0,0,0,0,28,28,0,0,1.28052943
2000-08-16 10:40,11008,588.042,26,-1.298440864,27.29844086,1,0.2,0,0,0,0,28,28,0,0,0.701559136
2000-08-16 10:50,11009,589.803,26,-1.873498455,27.87349846,1,0.2,0,0,0,0,28,28,0,0,0.126501545
2000-08-16 11:00,11010,591.488,26,-2.444566471,28.44456647,2,0.5,1,0.5,0,0.8,28,26,1,-2,-2.444566471
2000-08-16 11:10,11011,593.137,26,-1.789325571,27.78932557,1,0.2,0,0,0,0,26,26,0,0,-1.789325571
2000-08-16 11:20,11012,594.792,26,-1.46990653,27.46990653,1,0.2,0,0,0,0,26,26,0,0,-1.46990653
2000-08-16 11:30,11013,582.594,26,-1.3150462,27.3150462,1,0.2,0,0,0,0,26,26,0,0,-1.3150462
2000-08-16 11:40,11014,570.403,26,-1.226966638,27.22696664,1,0.2,0,0,0,0,26,26,0,0,-1.226966638
2000-08-16 11:50,11015,558.195,26,-1.171616653,27.17161665,1,0.2,1,0.5,1,0.8,26,25,1,-1,-2.171616653
2000-08-16 12:00,11016,534.044,26.1667,-0.46558716,26.63228716,0,0,0,0,0,0,25,25,0,0,-1.63228716
2000-08-16 12:10,11017,521.602,26.3333,-0.012231708,26.34553171,0,0,0,0,0,0,25,25,0,0,-1.345531708
2000-08-16 12:20,11018,509.258,26.5,0.305754463,26.19424554,0,0,0,0,0,0,25,25,0,0,-1.194245537
2000-08-16 12:30,11019,496.101,26.6667,0.557261687,26.10943831,0,0,0,0,0,0,25,25,0,0,-1.109438313
2000-08-16 12:40,11020,482.914,26.8333,0.776907227,26.05639277,0,0,0,0,0,0,25,25,0,0,-1.056392773
2000-08-16 12:50,11021,469.605,27,0.981120541,26.01887946,0,0,0,0,0,0,25,25,0,0,-1.018879459
2000-08-16 13:00,11022,456.08,27.1833,1.194444065,25.98885593,0,0,0,0,0,0,25,28,0,3,2.011144065
2000-08-16 13:10,11023,442.244,27.3667,0.909819624,26.45688038,0,0,0,0,0,0,28,28,0,0,1.543119624
2000-08-16 13:20,11024,428.008,27.55,0.641777428,26.90822257,0,0,0,0,0,0,28,28,0,0,1.091777428
2000-08-16 13:30,11025,421.076,27.7333,0.390651654,27.34264835,1,0.2,1,0.5,1,0.8,28,27,1,-1,-0.342648346
2000-08-16 13:40,11026,413.993,27.9167,0.32039331,27.59630669,1,0.2,1,0.5,0,0.8,27,26,1,-1,-1.59630669
2000-08-16 13:50,11027,406.729,28.1,0.884649722,27.21535028,1,0.2,0,0,0,0,26,26,0,0,-1.215350278
2000-08-16 14:00,11028,399.256,28.25,1.226749364,27.02325064,1,0.2,0,0,0,0,26,26,0,0,-1.023250636
2000-08-16 14:10,11029,391.551,28.4,1.476851188,26.92314881,0,0,0,0,0,0,26,26,0,0,-0.923148812
2000-08-16 14:20,11030,383.594,28.55,1.682106082,26.86789392,0,0,0,0,0,0,26,26,0,0,-0.867893918
2000-08-16 14:30,11031,375.686,28.7,1.86563798,26.83436202,0,0,0,0,0,0,26,26,0,0,-0.83436202
2000-08-16 14:40,11032,367.372,28.85,2.03847661,26.81152339,0,0,0,0,0,0,26,26,0,0,-0.81152339
2000-08-16 14:50,11033,358.632,29,2.206481539,26.79351846,0,0,0,0,0,0,26,28,0,2,1.206481539
2000-08-16 15:00,11034,349.454,28.8333,1.659084724,27.17421528,1,0.2,0,0,0,0,28,28,0,0,0.825784724
2000-08-16 15:10,11035,339.824,28.6667,1.126439876,27.54026012,1,0.2,0,0,0,0,28,28,0,0,0.459739876
2000-08-16 15:20,11036,329.735,28.5,0.608651478,27.89134852,1,0.2,0,0,0,0,28,28,0,0,0.108651478
2000-08-16 15:30,11037,315.662,28.3333,0.106129963,28.22717004,2,0.5,1,0.5,1,0.8,28,26,1,-2,-2.227170037
2000-08-16 15:40,11038,301.586,28.1667,0.736391682,27.43030832,1,0.2,1,0.5,0,0.8,26,26,0,0,-1.430308318
2000-08-16 15:50,11039,287.527,28,0.975895924,27.02410408,1,0.2,0,0,0,0,26,26,0,0,-1.024104076
2000-08-16 16:00,11040,273.506,28.1667,1.357362003,26.809338,0,0,0,0,0,0,26,26,0,0,-0.809337997
2000-08-16 16:10,11041,259.542,28.3333,1.641551381,26.69174862,0,0,0,0,0,0,26,26,0,0,-0.691748619
2000-08-16 16:20,11042,245.655,28.5,1.878168177,26.62183182,0,0,0,0,0,0,26,26,0,0,-0.621831823
2000-08-16 16:30,11043,228.445,28.6667,2.091347407,26.57535259,0,0,0,0,0,0,26,26,0,0,-0.575352593
2000-08-16 16:40,11044,211.459,28.8333,2.296265229,26.53703477,0,0,0,0,0,0,26,26,0,0,-0.537034771
2000-08-16 16:50,11045,194.718,29,2.497060962,26.50293904,0,0,0,0,0,0,26,28,0,2,1.497060962
2000-08-16 17:00,11046,178.245,28.8333,2.110672353,26.72262765,0,0,0,0,0,0,28,28,0,0,1.277372353
2000-08-16 17:10,11047,162.358,28.6667,1.744720629,26.92197937,0,0,0,0,0,0,28,28,0,0,1.078020629
2000-08-16 17:20,11048,146.704,28.5,1.398215423,27.10178458,1,0.2,0,0,0,0,28,28,0,0,0.898215423
2000-08-16 17:30,11049,139.489,28.3333,1.070829269,27.26247073,1,0.2,0,0,0,0,28,28,0,0,0.737529269
2000-08-16 17:40,11050,133.996,28.1667,0.754031976,27.41266802,1,0.2,0,0,0,0,28,28,0,0,0.587331976
2000-08-16 17:50,11051,129.437,28,0.445795656,27.55420434,1,0.2,0,0,0,0,28,28,0,0,0.445795656
2000-08-16 18:00,11052,124.328,28,0.3119007,27.6880993,1,0.2,0,0,0,0,28,28,0,0,0.3119007
2000-08-16 18:10,11053,117.115,28,0.184453693,27.81554631,1,0.2,0,0,0,0,28,28,0,0,0.184453693
2000-08-16 18:20,11054,118.025,28,0.065494156,27.93450584,1,0.2,0,0,0,0,28,28,0,0,0.065494156
2000-08-16 18:30,11055,120.711,28,-0.053185786,28.05318579,2,0.5,0,0,0,0,28,28,0,0,-0.053185786
2000-08-16 18:40,11056,104.336,28,-0.146772035,28.14677204,2,0.5,0,0,0,0,28,28,0,0,-0.146772035
2000-08-16 18:50,11057,88.1604,28,-0.176254297,28.1762543,2,0.5,1,0.5,0,0.8,28,26,1,-2,-2.176254297
2000-08-16 19:00,11058,66.367,27.8667,0.692174994,27.17452501,1,0.2,1,0.5,0,0.8,26,26,0,0,-1.174525006
2000-08-16 19:10,11059,0,27.7333,1.072748747,26.66055125,0,0,0,0,0,0,26,26,0,0,-0.660551253
2000-08-16 19:20,11060,0,27.6,1.258996886,26.34100311,0,0,0,0,0,0,26,26,0,0,-0.341003114
2000-08-16 19:30,11061,0,27.4667,1.283608474,26.18309153,0,0,0,0,0,0,26,26,0,0,-0.183091526
2000-08-16 19:40,11062,0,27.3333,1.228918152,26.10438185,0,0,0,0,0,0,26,26,0,0,-0.104381848
2000-08-16 19:50,11063,0,27.2,1.135519895,26.06448011,0,0,0,0,0,0,26,26,0,0,-0.064480105
2000-08-16 20:00,11064,0,27,0.956404748,26.04359525,0,0,0,0,0,0,26,26,0,0,-0.043595252
2000-08-16 20:10,11065,0,26.8,0.768638327,26.03136167,0,0,0,0,0,0,26,28,0,2,1.968638327
2000-08-16 20:20,11066,0,26.6,0.560951943,26.03904806,0,0,0,0,0,0,28,28,0,0,1.960951943
2000-08-16 20:30,11067,0,26.4,0.355342424,26.04465758,0,0,0,0,0,0,28,28,0,0,1.955342424
2000-08-16 20:40,11068,0,26.2,0.151789,26.048211,0,0,0,0,0,0,28,28,0,0,1.951789
2000-08-16 20:50,11069,0,26,-0.04972889,26.04972889,0,0,0,0,0,0,28,28,0,0,1.95027111
2000-08-16 21:00,11070,0,26,-0.049231601,26.0492316,0,0,0,0,0,0,28,28,0,0,1.950768399
2000-08-16 21:10,11071,0,26,-0.048739285,26.04873929,0,0,0,0,0,0,28,28,0,0,1.951260715
2000-08-16 21:20,11072,0,26,-0.048251892,26.04825189,0,0,0,0,0,0,28,28,0,0,1.951748108
2000-08-16 21:30,11073,0,26,-0.047769374,26.04776937,0,0,0,0,0,0,28,28,0,0,1.952230626
2000-08-16 21:40,11074,0,26,-0.04729168,26.04729168,0,0,0,0,0,0,28,28,0,0,1.95270832
2000-08-16 21:50,11075,0,26,-0.046818763,26.04681876,0,0,0,0,0,0,28,28,0,0,1.953181237
2000-08-16 22:00,11076,0,25.8333,-0.213050575,26.04635058,0,0,0,0,0,0,28,28,0,0,1.953649425
2000-08-16 22:10,11077,0,25.6667,-0.37752007,26.04422007,0,0,0,0,0,0,28,28,0,0,1.95577993
2000-08-16 22:20,11078,0,25.5,-0.540444869,26.04044487,0,0,0,0,0,0,28,28,0,0,1.959555131
2000-08-16 22:30,11079,0,25.3333,-0.70174042,26.03504042,0,0,0,0,0,0,28,28,0,0,1.96495958
2000-08-16 22:40,11080,0,25.1667,-0.861323016,26.02802302,0,0,0,0,0,0,28,28,0,0,1.971976984
2000-08-16 22:50,11081,0,25,-1.019409786,26.01940979,0,0,0,0,0,0,28,28,0,0,1.980590214
2000-08-16 23:00,11082,0,24.8333,-1.175915688,26.00921569,0,0,0,0,0,0,28,28,0,0,1.990784312
2000-08-16 23:10,11083,0,24.6667,-1.330756531,25.99745653,0,0,0,0,0,0,28,28,0,0,2.002543469
2000-08-16 23:20,11084,0,24.5,-1.484148966,25.98414897,0,0,0,0,0,0,28,28,0,0,2.015851034
2000-08-16 23:30,11085,0,24.3333,-1.636007476,25.96930748,0,0,0,0,0,0,28,28,0,0,2.030692524
2000-08-16 23:40,11086,0,24.1667,-1.786247401,25.9529474,0,0,0,0,0,0,28,28,0,0,2.047052599
2000-08-16 23:50,11087,0,24,-1.935084927,25.93508493,0,0,0,0,0,0,28,28,0,0,2.064915073
2000-08-17 0:00,11088,0,24,-1.915734078,25.91573408,0,0,0,0,0,0,28,28,0,0,2.084265922
2000-08-17 0:10,11089,0,24,-1.896576737,25.89657674,0,0,0,0,0,0,28,28,0,0,2.103423263
2000-08-17 0:20,11090,0,24,-1.87761097,25.87761097,0,0,0,0,0,0,28,28,0,0,2.12238903
2000-08-17 0:30,11091,0,24,-1.85883486,25.85883486,0,0,0,0,0,0,28,28,0,0,2.14116514
2000-08-17 0:40,11092,0,24,-1.840246512,25.84024651,0,0,0,0,0,0,28,28,0,0,2.159753488
2000-08-17 0:50,11093,0,24,-1.821844047,25.82184405,0,0,0,0,0,0,28,28,0,0,2.178155953
2000-08-17 1:00,11094,0,24.0333,-1.770325606,25.80362561,0,0,0,0,0,0,28,28,0,0,2.196374394
2000-08-17 1:10,11095,0,24.0667,-1.71922235,25.78592235,0,0,0,0,0,0,28,28,0,0,2.21407765
2000-08-17 1:20,11096,0,24.1,-1.668730127,25.76873013,0,0,0,0,0,0,28,28,0,0,2.231269873
2000-08-17 1:30,11097,0,24.1333,-1.618742825,25.75204283,0,0,0,0,0,0,28,28,0,0,2.247957175
2000-08-17 1:40,11098,0,24.1667,-1.569155397,25.7358554,0,0,0,0,0,0,28,28,0,0,2.264144603
2000-08-17 1:50,11099,0,24.2,-1.520163843,25.72016384,0,0,0,0,0,0,28,28,0,0,2.279836157
2000-08-17 2:00,11100,0,24.1667,-1.538262205,25.7049622,0,0,0,0,0,0,28,28,0,0,2.295037795
2000-08-17 2:10,11101,0,24.1333,-1.556279583,25.68957958,0,0,0,0,0,0,28,28,0,0,2.310420417
2000-08-17 2:20,11102,0,24.1,-1.574016787,25.67401679,0,0,0,0,0,0,28,28,0,0,2.325983213
2000-08-17 2:30,11103,0,24.0667,-1.591576619,25.65827662,0,0,0,0,0,0,28,28,0,0,2.341723381
2000-08-17 2:40,11104,0,24.0333,-1.609060853,25.64236085,0,0,0,0,0,0,28,28,0,0,2.357639147
2000-08-17 2:50,11105,0,24,-1.626270244,25.62627024,0,0,0,0,0,0,28,28,0,0,2.373729756
2000-08-17 3:00,11106,0,23.8333,-1.776707542,25.61000754,0,0,0,0,0,0,28,28,0,0,2.389992458
2000-08-17 3:10,11107,0,23.6667,-1.925540466,25.59224047,0,0,0,0,0,0,28,28,0,0,2.407759534
2000-08-17 3:20,11108,0,23.5,-2.072985062,25.57298506,0,0,0,0,0,0,28,28,0,0,2.427014938
2000-08-17 3:30,11109,0,23.3333,-2.218955211,25.55225521,0,0,0,0,0,0,28,28,0,0,2.447744789
2000-08-17 3:40,11110,0,23.1667,-2.363365659,25.53006566,0,0,0,0,0,0,28,28,0,0,2.469934341
2000-08-17 3:50,11111,0,23,-2.506432002,25.506432,0,0,0,0,0,0,28,28,0,0,2.493567998
2000-08-17 4:00,11112,0,23,-2.481367682,25.48136768,0,0,0,0,0,0,28,28,0,0,2.518632318
2000-08-17 4:10,11113,0,23,-2.456554005,25.45655401,0,0,0,0,0,0,28,28,0,0,2.543445995
2000-08-17 4:20,11114,0,23,-2.431988465,25.43198847,0,0,0,0,0,0,28,28,0,0,2.568011535
2000-08-17 4:30,11115,0,23,-2.407668581,25.40766858,0,0,0,0,0,0,28,28,0,0,2.592331419
2000-08-17 4:40,11116,0,23,-2.383591895,25.38359189,0,0,0,0,0,0,28,28,0,0,2.616408105
2000-08-17 4:50,11117,0,23,-2.359755976,25.35975598,0,0,0,0,0,0,28,28,0,0,2.640244024
2000-08-17 5:00,11118,0,22.8333,-2.502858416,25.33615842,0,0,0,0,0,0,28,28,0,0,2.663841584
2000-08-17 5:10,11119,0,22.6667,-2.644429832,25.31112983,0,0,0,0,0,0,28,28,0,0,2.688870168
2000-08-17 5:20,11120,190.676,22.5,-2.784685534,25.28468553,0,0,0,0,0,0,28,28,0,0,2.715314466
2000-08-17 5:30,11121,296.621,22.3333,-3.114214678,25.44751468,0,0,0,0,0,0,28,28,0,0,2.552485322
2000-08-17 5:40,11122,324.525,22.1667,-3.546293532,25.71299353,0,0,0,0,0,0,28,28,0,0,2.287006468
2000-08-17 5:50,11123,334.358,22,-4.002055596,26.0020556,0,0,0,0,0,0,28,28,0,0,1.997944404
2000-08-17 6:00,11124,321.242,22.1667,-4.12969304,26.29639304,0,0,0,0,0,0,28,28,0,0,1.70360696
2000-08-17 6:10,11125,311.555,22.3333,-4.24303811,26.57633811,0,0,0,0,0,0,28,28,0,0,1.42366189
2000-08-17 6:20,11126,317.225,22.5,-4.345462729,26.84546273,0,0,0,0,0,0,28,28,0,0,1.154537271
2000-08-17 6:30,11127,294.363,22.6667,-4.452533102,27.1192331,1,0.2,1,0.5,0,0.8,28,26,1,-2,-1.119233102
2000-08-17 6:40,11128,289.169,22.8333,-3.97615422,26.80945422,0,0,0,0,0,0,26,26,0,0,-0.80945422
2000-08-17 6:50,11129,287.799,23,-3.654134568,26.65413457,0,0,0,0,0,0,26,26,0,0,-0.654134568
2000-08-17 7:00,11130,290.958,23.1333,-3.445024938,26.57832494,0,0,0,0,0,0,26,26,0,0,-0.578324938
2000-08-17 7:10,11131,297.985,23.2667,-3.27897022,26.54567022,0,0,0,0,0,0,26,26,0,0,-0.54567022
2000-08-17 7:20,11132,326.167,23.4,-3.138030408,26.53803041,0,0,0,0,0,0,26,26,0,0,-0.538030408
2000-08-17 7:30,11133,338.608,23.5333,-3.0305019,26.5638019,0,0,0,0,0,0,26,26,0,0,-0.5638019
2000-08-17 7:40,11134,351.022,23.6667,-2.923503931,26.59020393,0,0,0,0,0,0,26,28,0,2,1.409796069
2000-08-17 7:50,11135,363.397,23.8,-3.111990892,26.91199089,0,0,0,0,0,0,28,28,0,0,1.088009108
2000-08-17 8:00,11136,375.747,24,-3.244267983,27.24426798,1,0.2,0,0,0,0,28,28,0,0,0.755732017
2000-08-17 8:10,11137,388.08,24.2,-3.387572303,27.5875723,1,0.2,0,0,0,0,28,28,0,0,0.412427697
2000-08-17 8:20,11138,400.398,24.4,-3.54177658,27.94177658,1,0.2,0,0,0,0,28,28,0,0,0.05822342
2000-08-17 8:30,11139,401.749,24.6,-3.706756814,28.30675681,2,0.5,1,0.5,1,0.8,28,27,1,-1,-1.306756814
2000-08-17 8:40,11140,414.397,24.8,-3.218059839,28.01805984,2,0.5,0,0,0,0,27,27,0,0,-1.018059839
2000-08-17 8:50,11141,414.26,25,-2.891246321,27.89124632,1,0.2,0,0,0,0,27,27,0,0,-0.891246321
2000-08-17 9:00,11142,414.66,25.1667,-2.664270697,27.8309707,1,0.2,0,0,0,0,27,27,0,0,-0.830970697
2000-08-17 9:10,11143,415.588,25.3333,-2.470202642,27.80350264,1,0.2,1,0.5,1,0.8,27,26,1,-1,-1.803502642
2000-08-17 9:20,11144,417.028,25.5,-1.792637294,27.29263729,1,0.2,0,0,0,0,26,26,0,0,-1.292637294
2000-08-17 9:30,11145,433.226,25.6667,-1.378720274,27.04542027,1,0.2,0,0,0,0,26,26,0,0,-1.045420274
2000-08-17 9:40,11146,432.728,25.8333,-1.108848934,26.94214893,0,0,0,0,0,0,26,26,0,0,-0.942148934
2000-08-17 9:50,11147,432.509,26,-0.892713978,26.89271398,0,0,0,0,0,0,26,26,0,0,-0.892713978
2000-08-17 10:00,11148,432.552,26.1667,-0.703238849,26.86993885,0,0,0,0,0,0,26,26,0,0,-0.869938849
2000-08-17 10:10,11149,447.129,26.3333,-0.527189036,26.86048904,0,0,0,0,0,0,26,26,0,0,-0.860489036
2000-08-17 10:20,11150,448.597,26.5,-0.372101628,26.87210163,0,0,0,0,0,0,26,28,0,2,1.127898372
2000-08-17 10:30,11151,451.37,26.6667,-0.650277611,27.31697761,1,0.2,0,0,0,0,28,28,0,0,0.683022389
2000-08-17 10:40,11152,453.8,26.8333,-0.928544835,27.76184484,1,0.2,0,0,0,0,28,28,0,0,0.238155165
2000-08-17 10:50,11153,455.912,27,-1.206359387,28.20635939,2,0.5,0,0,0,0,28,28,0,0,-0.206359387
2000-08-17 11:00,11154,457.736,27,-1.5470281,28.5470281,2,0.5,1,0.5,0,0.8,28,26,1,-2,-2.5470281
2000-08-17 11:10,11155,459.303,27,-0.715779769,27.71577977,1,0.2,0,0,0,0,26,26,0,0,-1.715779769
2000-08-17 11:20,11156,460.644,27,-0.310035087,27.31003509,1,0.2,0,0,0,0,26,26,0,0,-1.310035087
2000-08-17 11:30,11157,462.272,27,-0.112561192,27.11256119,1,0.2,0,0,0,0,26,26,0,0,-1.112561192
2000-08-17 11:40,11158,463.642,27,-0.017426984,27.01742698,1,0.2,0,0,0,0,26,26,0,0,-1.017426984
2000-08-17 11:50,11159,464.804,27,0.027818778,26.97218122,0,0,0,0,0,0,26,26,0,0,-0.972181222
2000-08-17 12:00,11160,465.806,27.3333,0.382127201,26.9511728,0,0,0,0,0,0,26,26,0,0,-0.951172799
2000-08-17 12:10,11161,466.69,27.6667,0.721486329,26.94521367,0,0,0,0,0,0,26,28,0,2,1.054786329
2000-08-17 12:20,11162,467.492,28,0.580881465,27.41911853,1,0.2,0,0,0,0,28,28,0,0,0.580881465
2000-08-17 12:30,11163,455.131,28.3333,0.440880651,27.89241935,1,0.2,0,0,0,0,28,28,0,0,0.107580651
2000-08-17 12:40,11164,452.646,28.6667,0.314740844,28.35195916,2,0.5,1,0.5,0,0.8,28,26,1,-2,-2.351959156
2000-08-17 12:50,11165,450.22,29,1.368227014,27.63177299,1,0.2,1,0.5,0,0.8,26,26,0,0,-1.631772986
2000-08-17 13:00,11166,447.879,29.1833,1.903511237,27.27978876,1,0.2,0,0,0,0,26,26,0,0,-1.279788763
2000-08-17 13:10,11167,445.643,29.3667,2.259891506,27.10680849,1,0.2,0,0,0,0,26,26,0,0,-1.106808494
2000-08-17 13:20,11168,443.529,29.55,2.528353838,27.02164616,1,0.2,1,0.5,0,0.8,26,26,0,0,-1.021646162
2000-08-17 13:30,11169,435.372,29.7333,2.753664381,26.97963562,0,0,0,0,0,0,26,26,0,0,-0.979635619
2000-08-17 13:40,11170,427.263,29.9167,2.963973546,26.95272645,0,0,0,0,0,0,26,26,0,0,-0.952726454
2000-08-17 13:50,11171,405.136,30.1,3.166734038,26.93326596,0,0,0,0,0,0,26,26,0,0,-0.933265962
2000-08-17 14:00,11172,396.783,30.0833,3.179863679,26.90343632,0,0,0,0,0,0,26,26,0,0,-0.903436321
2000-08-17 14:10,11173,388.473,30.0667,3.186400202,26.8802998,0,0,0,0,0,0,26,26,0,0,-0.880299798
2000-08-17 14:20,11174,380.215,30.05,3.189513099,26.8604869,0,0,0,0,0,0,26,26,0,0,-0.860486901
2000-08-17 14:30,11175,373.467,30.0333,3.190946419,26.84235358,0,0,0,0,0,0,26,28,0,2,1.157646419
2000-08-17 14:40,11176,366.767,30.0167,2.768969954,27.24773005,1,0.2,0,0,0,0,28,28,0,0,0.752269954
2000-08-17 14:50,11177,360.123,30,2.357813255,27.64218675,1,0.2,1,0.5,0,0.8,28,26,1,-2,-1.642186745
2000-08-17 15:00,11178,353.547,30,2.795205495,27.20479451,1,0.2,0,0,0,0,26,26,0,0,-1.204794505
2000-08-17 15:10,11179,347.049,30,3.016103692,26.98389631,0,0,0,0,0,0,26,26,0,0,-0.983896308
2000-08-17 15:20,11180,340.641,30,3.130841809,26.86915819,0,0,0,0,0,0,26,26,0,0,-0.869158191
2000-08-17 15:30,11181,330.888,30,3.193471487,26.80652851,0,0,0,0,0,0,26,26,0,0,-0.806528513
2000-08-17 15:40,11182,321.015,30,3.233913028,26.76608697,0,0,0,0,0,0,26,26,0,0,-0.766086972
2000-08-17 15:50,11183,311.03,30,3.263602384,26.73639762,0,0,0,0,0,0,26,26,0,0,-0.736397616
2000-08-17 16:00,11184,292.454,30,3.288135168,26.71186483,0,0,0,0,0,0,26,28,0,2,1.288135168
2000-08-17 16:10,11185,281.52,30,2.962799816,27.03720018,1,0.2,0,0,0,0,28,28,0,0,0.962799816
2000-08-17 16:20,11186,270.547,30,2.651651818,27.34834818,1,0.2,0,0,0,0,28,28,0,0,0.651651818
2000-08-17 16:30,11187,252.283,30,2.3545883,27.6454117,1,0.2,0,0,0,0,28,28,0,0,0.3545883
2000-08-17 16:40,11188,233.748,30,2.078759417,27.92124058,1,0.2,0,0,0,0,28,28,0,0,0.078759417
2000-08-17 16:50,11189,214.949,30,1.824223823,28.17577618,2,0.5,1,0.5,0,0.8,28,26,1,-2,-2.175776177
